step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
120,CASH_IN,370168.81,C1062867112,80587.77,450756.58,C496806290,1208759.66,838590.86
120,CASH_IN,156938.94,C2128149934,450756.58,607695.51,C134774641,542773.19,385834.26
120,CASH_IN,306000.59,C1845289646,607695.51,913696.1,C1567057766,775540.46,469539.87
120,CASH_IN,232955.64,C1035018702,913696.1,1146651.75,C1931844182,1423474.27,1190518.63
120,CASH_IN,5777.85,C1375840640,1146651.75,1152429.59,C1786291008,3612445.13,3606667.28
120,CASH_IN,203301.62,C1804409827,1152429.59,1355731.21,C1348903670,225945.83,22644.21
120,CASH_IN,105728.56,C1643019694,1355731.21,1461459.77,C335888914,2057778.31,1952049.75
120,CASH_IN,311874.11,C1441111820,1461459.77,1773333.88,C783114423,7954267.76,7642393.65
120,CASH_IN,267915.56,C183984537,1773333.88,2041249.44,C535177149,617728.8,349813.24
120,CASH_IN,396580.24,C153493799,2041249.44,2437829.68,C1235242393,3096413.49,2699833.25
120,CASH_IN,302716.34,C456601248,2437829.68,2740546.02,C1900552872,660074.03,357357.69
120,CASH_IN,92375.45,C1658048309,2740546.02,2832921.47,C953372114,1740167.65,1647792.2
120,CASH_IN,77840.97,C1394180447,2832921.47,2910762.44,C1882374033,360975.05,283134.08
120,CASH_IN,226950.63,C1796123906,2910762.44,3137713.07,C468374161,1.101919475E7,1.079224412E7
120,CASH_IN,120335.36,C1240390893,3137713.07,3258048.43,C1067516571,764336.04,644000.68
120,CASH_IN,93656.74,C892868738,3258048.43,3351705.16,C78011042,2325392.2,2231735.47
120,CASH_IN,16710.52,C708080643,3351705.16,3368415.69,C509996363,1141125.41,1124414.89
120,CASH_IN,93853.07,C885828346,3368415.69,3462268.76,C1886787294,630238.97,536385.9
120,CASH_IN,117627.64,C200933690,3462268.76,3579896.4,C598752747,205942.19,88314.55
120,CASH_IN,358671.19,C2129913039,3579896.4,3938567.59,C820920634,7422112.41,7063441.22
120,CASH_IN,47552.21,C2012091262,3938567.59,3986119.8,C511411482,723051.31,675499.1
120,CASH_IN,170265.44,C648342531,3986119.8,4156385.24,C1834961449,2212424.81,2042159.38
120,CASH_IN,124645.16,C2097990204,4156385.24,4281030.4,C1191249111,144575.41,19930.24
120,CASH_IN,114527.76,C473468110,4281030.4,4395558.17,C1206178620,5071255.73,4956727.96
120,CASH_IN,164367.53,C466225620,4395558.17,4559925.7,C1752541875,922597.32,758229.79
120,CASH_IN,66816.0,C437205594,4559925.7,4626741.7,C1874848824,618865.06,552049.06
120,CASH_IN,235237.35,C21581325,4626741.7,4861979.05,C573103075,1907970.74,1672733.39
120,CASH_IN,3623.08,C1498410006,4861979.05,4865602.13,C32309980,164170.51,160547.43
120,CASH_IN,110321.58,C310430274,4865602.13,4975923.71,C2111805560,1812825.28,1702503.7
120,CASH_IN,140248.28,C1899954082,4975923.71,5116171.98,C1667891306,720095.18,579846.91
120,CASH_IN,291047.81,C978120366,5116171.98,5407219.8,C2013020089,2286264.74,1995216.92
120,CASH_IN,116981.87,C474323629,5407219.8,5524201.67,C1656726101,3426305.86,3309323.99
120,CASH_IN,281864.76,C142840253,5524201.67,5806066.42,C597070306,315096.19,33231.43
120,CASH_IN,49734.21,C247905504,5806066.42,5855800.63,C2071941803,2134978.87,2085244.66
120,CASH_IN,74145.09,C1403128328,5855800.63,5929945.72,C1832892829,2252029.56,2177884.47
120,CASH_IN,223079.72,C1661104675,5929945.72,6153025.44,C2063469838,1778854.08,1242285.28
120,CASH_IN,108788.61,C1998068103,6153025.44,6261814.05,C1451641882,1270465.05,1161676.44
120,CASH_IN,357950.41,C1283627576,6261814.05,6619764.46,C1014108546,535821.3,177870.89
120,CASH_IN,63028.23,C263400426,6619764.46,6682792.69,C309650239,4553837.88,4490809.65
120,CASH_IN,226716.27,C2144387925,6682792.69,6909508.95,C953644225,795923.43,569207.17
120,CASH_IN,285171.12,C1211316489,6909508.95,7194680.07,C97855818,711781.26,426610.14
120,CASH_IN,199999.26,C272120173,7194680.07,7394679.33,C1152378087,5169820.18,4969820.92
120,CASH_IN,121902.73,C113421563,7394679.33,7516582.07,C1141275429,1679569.16,1557666.43
120,CASH_IN,321357.91,C2146503965,7516582.07,7837939.98,C177795277,1426861.0,1105503.08
120,CASH_IN,244936.84,C786143387,7837939.98,8082876.82,C1177478850,957824.73,712887.89
120,CASH_IN,90378.2,C2147041148,8082876.82,8173255.02,C1729148898,1068041.64,977663.44
120,CASH_IN,278270.54,C1817178380,8173255.02,8451525.56,C196995061,1331492.84,1053222.3
120,CASH_IN,60580.04,C463573117,8451525.56,8512105.6,C707864089,1312187.86,1251607.82
120,CASH_IN,86952.55,C1766644946,8512105.6,8599058.15,C308538112,204325.2,117372.65
120,CASH_IN,91943.31,C1601703000,8599058.15,8691001.46,C1838442162,704776.19,612832.88
120,CASH_IN,322549.52,C1277972778,8691001.46,9013550.99,C1400980418,2634102.91,2311553.38
120,CASH_IN,278951.2,C1536758442,9013550.99,9292502.19,C1639126536,1144444.93,865493.73
120,CASH_IN,96689.13,C1413283655,9292502.19,9389191.32,C1599377459,4285060.07,4188370.94
120,PAYMENT,1051.73,C1270424404,52715.0,51663.27,M1706204680,0.0,0.0
120,TRANSFER,105859.41,C1982717014,105859.41,0.0,C959776008,0.0,0.0
120,CASH_OUT,105859.41,C1163445011,105859.41,0.0,C1506005745,1210162.91,1316022.32
120,PAYMENT,6213.63,C1207561071,34437.0,28223.37,M910851910,0.0,0.0
120,PAYMENT,2621.87,C773704373,2153.0,0.0,M769578046,0.0,0.0
120,PAYMENT,17057.01,C636809337,619.0,0.0,M1084296142,0.0,0.0
120,PAYMENT,3274.24,C2701581,0.0,0.0,M1527603730,0.0,0.0
120,PAYMENT,20329.48,C1509434930,28124.0,7794.52,M298826168,0.0,0.0
120,PAYMENT,1451.51,C1483148253,280772.0,279320.49,M1749741361,0.0,0.0
120,PAYMENT,3426.59,C1889246652,13844.0,10417.41,M485877870,0.0,0.0
120,PAYMENT,9628.32,C2091659726,11441.0,1812.68,M1134586381,0.0,0.0
120,PAYMENT,3836.67,C1870293432,1812.68,0.0,M1551850145,0.0,0.0
120,PAYMENT,9469.9,C1094726305,111004.0,101534.1,M32557190,0.0,0.0
120,PAYMENT,27401.05,C1039881897,101534.1,74133.05,M469215717,0.0,0.0
120,PAYMENT,2744.02,C1533170944,25899.0,23154.98,M1548812818,0.0,0.0
120,PAYMENT,4246.87,C1006131503,48588.0,44341.13,M493254452,0.0,0.0
120,PAYMENT,14309.78,C1415969741,44341.13,30031.36,M15737537,0.0,0.0
120,PAYMENT,26567.84,C2042110673,30031.36,3463.52,M1472804101,0.0,0.0
120,PAYMENT,2415.69,C738793378,3463.52,1047.82,M770629320,0.0,0.0
120,PAYMENT,21657.93,C360242958,1047.82,0.0,M185049529,0.0,0.0
120,PAYMENT,23642.78,C1876366204,0.0,0.0,M882153680,0.0,0.0
120,PAYMENT,46663.86,C1741140451,0.0,0.0,M1375456971,0.0,0.0
120,PAYMENT,17425.9,C106982267,0.0,0.0,M379724159,0.0,0.0
120,PAYMENT,3828.89,C1278268129,0.0,0.0,M1135788090,0.0,0.0
120,PAYMENT,3954.61,C1183596676,0.0,0.0,M1101150451,0.0,0.0
120,PAYMENT,11047.19,C198139388,0.0,0.0,M1588199343,0.0,0.0
120,PAYMENT,20002.36,C2047151262,0.0,0.0,M716232333,0.0,0.0
120,PAYMENT,802.97,C1541492378,0.0,0.0,M1243911886,0.0,0.0
120,PAYMENT,12712.07,C412553960,0.0,0.0,M876587977,0.0,0.0
120,PAYMENT,4634.8,C1710995018,0.0,0.0,M193453789,0.0,0.0
120,PAYMENT,243.27,C724012311,0.0,0.0,M1645156953,0.0,0.0
120,PAYMENT,5146.19,C1518250420,0.0,0.0,M1866134800,0.0,0.0
120,PAYMENT,6959.88,C2028114645,0.0,0.0,M1655018050,0.0,0.0
120,PAYMENT,4334.92,C1304016043,0.0,0.0,M1964198521,0.0,0.0
120,PAYMENT,20043.35,C420158004,0.0,0.0,M1475525845,0.0,0.0
120,PAYMENT,10096.71,C1475233388,0.0,0.0,M952209002,0.0,0.0
120,PAYMENT,48263.51,C2044389884,0.0,0.0,M990705158,0.0,0.0
120,PAYMENT,3618.66,C519309869,0.0,0.0,M712140103,0.0,0.0
120,PAYMENT,12510.7,C80346364,290.0,0.0,M1479116453,0.0,0.0
120,PAYMENT,7459.3,C1714572015,0.0,0.0,M1607684915,0.0,0.0
120,PAYMENT,4619.77,C347499049,14898.0,10278.23,M12507828,0.0,0.0
120,PAYMENT,2442.59,C1957662078,11008.0,8565.41,M824181267,0.0,0.0
120,PAYMENT,3388.05,C375443772,21116.0,17727.95,M1627243070,0.0,0.0
120,PAYMENT,5853.17,C1748068130,144264.0,138410.83,M1504759981,0.0,0.0
120,CASH_IN,95894.34,C1229521814,6.0,95900.34,C968844746,0.0,0.0
120,PAYMENT,4566.4,C1202443443,7879.0,3312.6,M616604435,0.0,0.0
120,PAYMENT,4589.95,C2066360990,107547.0,102957.05,M2055132126,0.0,0.0
120,PAYMENT,11964.99,C1667862126,41247.0,29282.01,M1116762411,0.0,0.0
120,PAYMENT,12408.73,C1749339453,10559.0,0.0,M1688732616,0.0,0.0
120,PAYMENT,7998.05,C1260252109,10593.0,2594.95,M172343980,0.0,0.0
120,PAYMENT,11802.78,C1143397372,14270.0,2467.22,M1622423283,0.0,0.0
120,PAYMENT,3862.28,C1154738859,4384.0,521.72,M1613168703,0.0,0.0
120,PAYMENT,12365.04,C304926460,27766.0,15400.96,M1399747044,0.0,0.0
120,PAYMENT,4980.62,C145973136,10162.0,5181.38,M1355649089,0.0,0.0
120,PAYMENT,8240.14,C610467722,5096.0,0.0,M69422003,0.0,0.0
120,PAYMENT,11771.77,C377408376,72628.0,60856.23,M713887342,0.0,0.0
120,PAYMENT,1769.65,C421542426,328728.0,326958.35,M130061406,0.0,0.0
120,PAYMENT,7591.98,C1736813269,326958.35,319366.37,M624506421,0.0,0.0
120,PAYMENT,1397.96,C1037121634,20184.0,18786.04,M1043343842,0.0,0.0
120,CASH_OUT,98616.8,C1948909555,305076.0,206459.2,C1269516937,1799108.75,1897725.55
120,PAYMENT,6523.2,C416151517,177716.0,171192.8,M753655438,0.0,0.0
120,PAYMENT,17015.84,C321621448,9553.0,0.0,M675692089,0.0,0.0
120,CASH_IN,36208.81,C1606567923,156.0,36364.81,C901142143,366297.32,330088.51
120,PAYMENT,6272.42,C758119723,48259.0,41986.58,M1646616715,0.0,0.0
120,PAYMENT,11521.73,C2064334080,15387.0,3865.27,M918229069,0.0,0.0
120,PAYMENT,2515.51,C1689220372,2.0,0.0,M759656498,0.0,0.0
120,PAYMENT,4703.52,C260484007,11204.0,6500.48,M1632758626,0.0,0.0
120,PAYMENT,4834.17,C2127111561,79246.0,74411.83,M1746472066,0.0,0.0
120,PAYMENT,8380.05,C1392003509,78204.0,69823.95,M1016902259,0.0,0.0
120,PAYMENT,13101.4,C189676804,118973.0,105871.6,M731078131,0.0,0.0
120,PAYMENT,405.72,C1001790677,20752.0,20346.28,M1650474746,0.0,0.0
120,PAYMENT,11079.87,C415013295,20346.28,9266.41,M703673230,0.0,0.0
120,PAYMENT,33397.95,C573227729,9266.41,0.0,M1096728448,0.0,0.0
120,PAYMENT,3614.05,C1028863973,0.0,0.0,M488509058,0.0,0.0
120,PAYMENT,3295.52,C1767271354,0.0,0.0,M1572891567,0.0,0.0
120,PAYMENT,10798.48,C2030601197,0.0,0.0,M336586832,0.0,0.0
120,PAYMENT,12963.05,C1314802384,0.0,0.0,M270392743,0.0,0.0
120,PAYMENT,3982.35,C766976930,0.0,0.0,M1175524140,0.0,0.0
120,PAYMENT,3846.23,C2049300980,0.0,0.0,M69977074,0.0,0.0
120,TRANSFER,189884.46,C278219494,21429.0,0.0,C298938207,0.0,189884.46
120,TRANSFER,84853.98,C1590928299,3167.0,0.0,C1897094298,0.0,84853.98
120,PAYMENT,3001.35,C174930940,6047.0,3045.65,M1350786320,0.0,0.0
120,PAYMENT,7429.59,C1786511260,51100.0,43670.41,M695654275,0.0,0.0
120,DEBIT,16742.57,C1252506506,10696.0,0.0,C1866851615,2602658.45,2619401.02
120,PAYMENT,5379.97,C394259,5632.0,252.03,M901024912,0.0,0.0
120,TRANSFER,307974.51,C719429482,252.03,0.0,C2065495818,696163.45,1004137.96
120,PAYMENT,9608.92,C1575815767,17867.0,8258.08,M1836825445,0.0,0.0
120,PAYMENT,4989.32,C2092595798,9015.0,4025.68,M1518776420,0.0,0.0
120,CASH_OUT,341515.62,C1863100113,2627.0,0.0,C142389339,0.0,341515.62
120,CASH_OUT,221879.17,C1604094150,17037.0,0.0,C1723287956,1233175.2,1455054.38
120,PAYMENT,3510.91,C1893413289,31289.0,27778.09,M523352646,0.0,0.0
120,PAYMENT,11463.34,C360820063,283.0,0.0,M778100113,0.0,0.0
120,PAYMENT,3232.99,C119531405,13024.0,9791.01,M359571106,0.0,0.0
120,PAYMENT,10508.9,C220013061,70137.0,59628.1,M624552546,0.0,0.0
120,PAYMENT,7523.33,C1566720711,30076.0,22552.67,M1016618055,0.0,0.0
120,PAYMENT,7033.69,C1492212955,3528.0,0.0,M846317405,0.0,0.0
120,CASH_IN,12776.56,C2102058926,21308.0,34084.56,C1539907170,4506972.64,4494196.08
120,PAYMENT,8342.99,C63888932,200.0,0.0,M1359695106,0.0,0.0
120,PAYMENT,8688.89,C1836856145,250.0,0.0,M1180710655,0.0,0.0
120,PAYMENT,207.01,C858456041,5500.0,5292.99,M952289235,0.0,0.0
120,TRANSFER,612096.22,C875072801,6236.0,0.0,C1238715629,650572.74,1262668.95
120,CASH_OUT,232718.13,C1941471893,21744.0,0.0,C190072343,110916.01,343634.14
120,PAYMENT,3179.81,C386531004,0.0,0.0,M962285521,0.0,0.0
120,PAYMENT,8211.71,C1240108126,147813.0,139601.29,M2121339868,0.0,0.0
120,PAYMENT,18269.75,C643165872,119.0,0.0,M1167263852,0.0,0.0
120,CASH_IN,80757.11,C1485235452,34911.0,115668.11,C1755346629,128923.79,48166.69
120,PAYMENT,9121.21,C773845955,115668.11,106546.89,M666286302,0.0,0.0
120,PAYMENT,4184.07,C2050692140,4474.0,289.93,M368422547,0.0,0.0
120,PAYMENT,173.91,C1151718917,2218.0,2044.09,M1455941127,0.0,0.0
120,PAYMENT,13195.49,C1954480775,31069.0,17873.51,M1288092589,0.0,0.0
120,PAYMENT,2656.99,C649681358,20751.0,18094.01,M1327985856,0.0,0.0
120,CASH_OUT,356637.47,C1136667801,18094.01,0.0,C4441643,1250694.31,1607331.78
120,PAYMENT,2252.1,C983760031,17293.0,15040.9,M1446622508,0.0,0.0
120,TRANSFER,15624.62,C583813727,15040.9,0.0,C1375787679,1175131.25,1190755.87
120,PAYMENT,1269.3,C1621757563,572.0,0.0,M1296126197,0.0,0.0
120,PAYMENT,3828.24,C1447697572,149166.0,145337.76,M378808960,0.0,0.0
120,PAYMENT,10182.88,C654129151,470.0,0.0,M1635519789,0.0,0.0
120,PAYMENT,9248.12,C1733661338,23795.0,14546.88,M1352819930,0.0,0.0
120,PAYMENT,19635.08,C523236350,90142.0,70506.92,M515604563,0.0,0.0
120,PAYMENT,916.65,C1429278812,45240.0,44323.35,M376846996,0.0,0.0
120,PAYMENT,4247.22,C1990626215,56144.0,51896.78,M878519352,0.0,0.0
120,PAYMENT,328.56,C1773363487,9962.0,9633.44,M1320571943,0.0,0.0
120,PAYMENT,3548.14,C202311141,20833.0,17284.86,M1370393784,0.0,0.0
120,PAYMENT,14504.75,C602383371,4343.0,0.0,M1603062588,0.0,0.0
120,PAYMENT,12239.21,C727244037,20901.0,8661.79,M246833050,0.0,0.0
120,PAYMENT,638.06,C284124603,8661.79,8023.73,M696486321,0.0,0.0
120,PAYMENT,16580.91,C1155451249,8023.73,0.0,M2015892735,0.0,0.0
120,PAYMENT,1742.12,C318858492,59930.0,58187.88,M653965612,0.0,0.0
120,PAYMENT,174.02,C341670339,76003.0,75828.98,M753535067,0.0,0.0
120,PAYMENT,12852.81,C877969342,5160.0,0.0,M1192514497,0.0,0.0
120,PAYMENT,1418.69,C955820417,1744.0,325.31,M1152177685,0.0,0.0
120,DEBIT,15979.87,C1435773041,555.0,0.0,C654994739,53784.37,69764.24
120,CASH_OUT,159423.82,C821818201,9602.0,0.0,C10465139,130470.01,289893.82
120,PAYMENT,4501.49,C1303572582,0.0,0.0,M1863097275,0.0,0.0
120,PAYMENT,11694.52,C456126859,32269.0,20574.48,M1948362892,0.0,0.0
120,CASH_OUT,204763.38,C785012654,20574.48,0.0,C1974771871,736464.34,941227.72
120,PAYMENT,15625.77,C630247567,155690.0,140064.23,M1096277535,0.0,0.0
120,DEBIT,2040.57,C944470897,503.0,0.0,C60325630,583707.56,585748.14
120,CASH_OUT,84384.0,C1153445105,170.0,0.0,C1937016310,0.0,84384.0
120,PAYMENT,11861.94,C1735886926,11286.0,0.0,M405734809,0.0,0.0
120,PAYMENT,9879.63,C2078045470,5597.0,0.0,M1052666160,0.0,0.0
120,PAYMENT,8285.15,C1699783505,30111.0,21825.85,M95646127,0.0,0.0
120,PAYMENT,5482.45,C501186690,742.0,0.0,M1357225440,0.0,0.0
120,PAYMENT,5711.02,C818931334,22612.0,16900.98,M779077433,0.0,0.0
120,PAYMENT,2701.15,C1331005926,27578.0,24876.85,M866322289,0.0,0.0
120,CASH_OUT,149932.32,C2090282069,24876.85,0.0,C1888207282,4374760.88,4524693.2
120,PAYMENT,14341.18,C747727601,586.0,0.0,M1340660796,0.0,0.0
120,PAYMENT,3232.75,C1683739199,7100.0,3867.25,M569098085,0.0,0.0
120,PAYMENT,9003.31,C101355339,44726.0,35722.69,M260745866,0.0,0.0
120,PAYMENT,13688.19,C897207150,74036.0,60347.81,M1234618931,0.0,0.0
120,TRANSFER,476781.9,C456422557,60347.81,0.0,C1067155425,1003374.91,1480156.81
120,TRANSFER,664885.89,C1102074763,10149.0,0.0,C1151069700,0.0,664885.89
120,PAYMENT,8239.24,C645284328,11356.0,3116.76,M1506721863,0.0,0.0
120,PAYMENT,1933.88,C1642518399,606.0,0.0,M571079875,0.0,0.0
120,PAYMENT,10600.78,C912560235,691.0,0.0,M419934744,0.0,0.0
120,PAYMENT,2875.26,C1309524840,62400.0,59524.74,M588235150,0.0,0.0
120,PAYMENT,2575.08,C830143052,159864.0,157288.92,M365500681,0.0,0.0
120,PAYMENT,530.87,C905940571,157288.92,156758.05,M1747008219,0.0,0.0
120,PAYMENT,4007.9,C242160905,52154.0,48146.1,M1395868828,0.0,0.0
120,PAYMENT,848.78,C444044791,30783.0,29934.22,M2069992320,0.0,0.0
120,PAYMENT,22111.1,C231737016,20114.0,0.0,M1141814330,0.0,0.0
120,PAYMENT,4530.42,C1659918689,108680.0,104149.58,M360327980,0.0,0.0
120,PAYMENT,18632.29,C403839741,345826.0,327193.71,M688706209,0.0,0.0
120,DEBIT,19750.52,C1230482864,911354.0,891603.48,C1070392489,964996.04,984746.55
120,PAYMENT,12229.56,C221306109,891603.48,879373.93,M92142164,0.0,0.0
120,PAYMENT,3591.44,C1244379520,47840.0,44248.56,M1046853464,0.0,0.0
120,PAYMENT,3781.61,C901333853,60015.0,56233.39,M1610391780,0.0,0.0
120,PAYMENT,7032.13,C1217197346,56233.39,49201.27,M1539327004,0.0,0.0
120,PAYMENT,8000.73,C605833106,10328.0,2327.27,M509425781,0.0,0.0
120,PAYMENT,1122.04,C836234105,303980.0,302857.96,M1752082939,0.0,0.0
120,PAYMENT,10677.87,C780686259,16125.0,5447.13,M1499547783,0.0,0.0
120,TRANSFER,2966455.65,C1466170609,5447.13,0.0,C386349248,6346635.13,9227039.9
120,TRANSFER,674684.47,C1247782551,0.0,0.0,C1538382345,3977208.8,4651893.27
120,TRANSFER,1107177.45,C648442276,0.0,0.0,C95256798,1177047.82,2284225.28
120,TRANSFER,1717353.35,C1968189575,0.0,0.0,C1382623197,2326062.6,4043415.95
120,TRANSFER,813046.59,C1033686696,0.0,0.0,C1482937892,7912660.2,8725706.79
120,TRANSFER,397855.95,C172014738,0.0,0.0,C945212786,720713.99,1118569.94
120,TRANSFER,569179.93,C536794927,0.0,0.0,C956370199,1103870.04,1673049.97
120,TRANSFER,979539.89,C1809713247,0.0,0.0,C1673437692,2136752.38,3116292.27
120,TRANSFER,1947.94,C820802050,0.0,0.0,C1239283860,11790.5,13738.43
120,TRANSFER,123474.8,C1070070945,0.0,0.0,C1003815430,171611.28,295086.07
120,TRANSFER,675092.11,C1449722841,0.0,0.0,C105129740,2867846.61,3542938.72
120,TRANSFER,368176.4,C1307469243,0.0,0.0,C571368122,2048962.03,2417138.43
120,TRANSFER,125304.49,C515994214,0.0,0.0,C1352427038,1304256.96,1429561.45
120,PAYMENT,15077.26,C509847531,20563.0,5485.74,M657461,0.0,0.0
120,PAYMENT,12619.09,C1056400946,5485.74,0.0,M732979656,0.0,0.0
120,PAYMENT,1477.29,C678418346,21000.0,19522.71,M2029271346,0.0,0.0
120,PAYMENT,13276.75,C2100762344,1002958.0,989681.25,M1436653223,0.0,0.0
120,PAYMENT,3553.46,C52812094,989681.25,986127.8,M1514233281,0.0,0.0
120,PAYMENT,20640.59,C528781367,986127.8,965487.2,M1179204046,0.0,0.0
120,PAYMENT,4464.49,C1795748880,160.0,0.0,M997659621,0.0,0.0
120,PAYMENT,2736.79,C13187476,20355.0,17618.21,M255977226,0.0,0.0
120,PAYMENT,11887.11,C591735430,26048.0,14160.89,M539950384,0.0,0.0
120,PAYMENT,1474.34,C1776448824,16538.0,15063.66,M1763423929,0.0,0.0
120,PAYMENT,1567.11,C1660985350,23775.0,22207.89,M873465387,0.0,0.0
120,TRANSFER,147905.04,C1310850596,1071.0,0.0,C1104126531,659165.87,807070.92
120,PAYMENT,3747.46,C2059085607,0.0,0.0,M475904230,0.0,0.0
120,PAYMENT,1133.22,C684250136,67881.0,66747.78,M1767497723,0.0,0.0
120,DEBIT,1733.55,C1249398760,10870.0,9136.45,C1817241012,15679.74,17413.29
120,PAYMENT,1972.31,C999507145,4092.0,2119.69,M1435840439,0.0,0.0
120,PAYMENT,3598.15,C1922340089,116477.0,112878.85,M2057015884,0.0,0.0
120,PAYMENT,138.41,C1527719130,101317.0,101178.59,M664490139,0.0,0.0
120,PAYMENT,6352.44,C1904098253,101178.59,94826.15,M1473371740,0.0,0.0
120,CASH_OUT,31680.01,C1977223560,50176.0,18495.99,C1294617240,0.0,31680.01
120,PAYMENT,5519.54,C137924640,340752.0,335232.46,M144208569,0.0,0.0
120,PAYMENT,16016.73,C1365409480,313241.0,297224.27,M1951509285,0.0,0.0
120,CASH_OUT,94816.2,C950311967,297224.27,202408.06,C246704601,786998.07,881814.27
120,TRANSFER,460406.51,C1944206344,50887.0,0.0,C617412264,2566475.72,3026882.23
120,PAYMENT,3526.75,C825526402,14744.0,11217.25,M1212486914,0.0,0.0
120,PAYMENT,5158.55,C1419586673,503.0,0.0,M914184342,0.0,0.0
120,PAYMENT,1764.06,C588817987,6194.0,4429.94,M1125472807,0.0,0.0
120,PAYMENT,4263.63,C2119567504,162140.0,157876.37,M582174244,0.0,0.0
120,PAYMENT,4066.63,C1157613199,102459.0,98392.37,M768768085,0.0,0.0
120,PAYMENT,6179.33,C1670309879,98392.37,92213.03,M1530138564,0.0,0.0
120,PAYMENT,23460.1,C1640329619,92213.03,68752.94,M1600896302,0.0,0.0
120,PAYMENT,6423.69,C1271810155,31128.0,24704.31,M813643001,0.0,0.0
120,PAYMENT,4057.06,C2054984332,5085.0,1027.94,M2021446176,0.0,0.0
120,PAYMENT,14129.74,C1095258196,109212.0,95082.26,M140082296,0.0,0.0
120,TRANSFER,9423.01,C372209421,62776.0,53352.99,C1965245761,4898383.64,4907806.64
120,PAYMENT,5851.27,C148654650,53352.99,47501.72,M185954693,0.0,0.0
120,PAYMENT,13763.04,C1223456291,21042.0,7278.96,M622262060,0.0,0.0
120,CASH_OUT,227295.74,C1332864046,7278.96,0.0,C216927346,2392568.74,2619864.48
120,PAYMENT,12326.46,C1867005212,99487.0,87160.54,M1144914872,0.0,0.0
120,PAYMENT,882.43,C1443050372,104449.0,103566.57,M370404862,0.0,0.0
120,PAYMENT,10939.22,C949846781,463.0,0.0,M202012053,0.0,0.0
120,PAYMENT,15769.42,C1130035331,0.0,0.0,M1244627211,0.0,0.0
120,PAYMENT,5654.35,C519141593,456452.0,450797.65,M1091047503,0.0,0.0
120,PAYMENT,1906.86,C1434613261,10706.0,8799.14,M1662227055,0.0,0.0
120,PAYMENT,2348.98,C1982929252,125758.0,123409.02,M2000352645,0.0,0.0
120,PAYMENT,11811.29,C835635057,39428.0,27616.71,M1320266701,0.0,0.0
120,PAYMENT,408.66,C817197382,61379.0,60970.34,M268647432,0.0,0.0
120,DEBIT,29810.28,C1471251510,115627.0,85816.72,C1713037662,155196.86,185007.14
120,PAYMENT,14726.57,C337486542,3619.0,0.0,M263839306,0.0,0.0
120,PAYMENT,3849.89,C106123465,0.0,0.0,M1561912321,0.0,0.0
120,CASH_OUT,40886.53,C619329214,31927.0,0.0,C2038906535,65456.38,106342.91
120,PAYMENT,9601.67,C1709238247,5855.0,0.0,M2032744074,0.0,0.0
120,PAYMENT,8282.02,C1670118722,29985.0,21702.98,M371288139,0.0,0.0
120,PAYMENT,216.61,C1948023479,61642.0,61425.39,M1144098776,0.0,0.0
120,CASH_OUT,432204.52,C2020350961,61425.39,0.0,C604030471,5944856.53,6377061.05
120,PAYMENT,8610.38,C1704089479,7046.0,0.0,M1925992512,0.0,0.0
120,CASH_IN,189229.89,C986402446,0.0,189229.89,C680469358,277127.03,87897.13
120,CASH_IN,229651.21,C585136565,189229.89,418881.1,C360898540,764217.7,534566.49
120,CASH_IN,59662.83,C1429814273,418881.1,478543.93,C1030706332,8577380.75,8517717.92
120,CASH_IN,191145.21,C1172781238,478543.93,669689.14,C991206184,1408445.44,1217300.23
120,CASH_IN,117675.74,C632861114,669689.14,787364.88,C1439691774,321605.82,203930.08
120,CASH_IN,177975.27,C78928233,787364.88,965340.15,C234543740,531654.42,353679.15
120,CASH_IN,200996.04,C410100938,965340.15,1166336.19,C2001989780,749936.38,548940.34
120,CASH_IN,188394.17,C1680809466,1166336.19,1354730.36,C783921205,831639.07,643244.89
120,CASH_IN,143123.52,C75126180,1354730.36,1497853.88,C1894936005,817091.15,673967.64
